counter	temp	goal	relay	energy
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1476	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	341	298	0	16080
1477	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1478	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1479	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1480	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1481	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1482	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	345	298	0	16080
1483	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1484	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	337	298	0	16080
1485	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1486	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1487	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1488	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	333	298	0	16080
1489	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	337	298	0	16080
1490	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1491	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1492	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1493	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	341	298	0	16080
1494	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1495	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	345	298	0	16080
1496	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1497	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	341	298	0	16080
1498	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1499	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	337	298	0	16080
1500	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1501	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
1502	333	298	0	16080
